episode, reward, f1_score, recall, specificity, precision, size, nodes, transitions, duration, steps
1000, 3.8592758169449377, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4736842105263158, 50, 105, 28.916041, 54
1001, 4.480328448523887, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 92, 28.887992, 54
1002, 4.3750652906291485, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 95, 28.927641, 53
1003, 4.3750652906291485, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 95, 28.152964, 53
1004, 4.2698021327344104, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 97, 32.773005, 58
1005, 3.9540126590502, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4736842105263158, 50, 105, 25.471937, 47
1006, 4.164538974839674, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.49473684210526314, 48, 99, 29.41215, 51
1007, 4.108595625235262, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 93, 30.5906, 52
1008, 4.3750652906291485, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 95, 30.343855, 53
1009, 4.2698021327344104, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 97, 28.20003, 52
1010, 2.5784793948878444, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.33684210526315794, 63, 127, 20.472594, 38
1011, 4.080328448523883, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 95, 29.74561, 54
1012, 4.403332467340524, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5368421052631579, 44, 90, 30.231033, 58
1013, 4.164538974839672, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.49473684210526314, 48, 99, 27.441007, 51
1014, 4.164538974839672, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.49473684210526314, 48, 99, 27.467314, 51
1015, 4.2698021327344104, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 99, 32.816828, 59
1016, 4.164538974839674, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.49473684210526314, 48, 101, 28.585836, 52
1017, 4.480328448523887, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 92, 32.272254, 53
1018, 4.585591606418623, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5368421052631579, 44, 90, 32.208648, 54
1019, 0.8779936000696598, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.1578947368421053, 80, 141, 11.686848, 15
1020, 4.3750652906291485, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 95, 30.377934, 53
1021, 4.371264849755416, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.5263157894736843, 45, 93, 36.182375, 63
1022, 4.4138587831299985, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5473684210526315, 43, 87, 33.287797, 63
1023, 4.3750652906291485, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 95, 28.987287, 55
1024, 4.080328448523884, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 96, 27.783114, 53
1025, 0.9502557101420306, 0.91324200913242, 1.0, 0.81, 0.8403361344537815, 0.13684210526315788, 82, 152, 5.924122, 12
1026, 3.964538974839674, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4842105263157894, 49, 104, 27.539896, 50
1027, 4.080328448523884, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 99, 29.867344, 56
1028, 4.069802132734409, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.49473684210526314, 48, 101, 31.859289, 55
1029, 4.3750652906291485, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 97, 31.63579, 56
1030, 4.46918896077403, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5368421052631579, 44, 86, 36.571516, 57
1031, 4.357303438758121, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 98, 34.677487, 56
1032, 2.4803284485238843, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.3263157894736842, 64, 131, 19.070566, 33
1033, 0.9000616081636106, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.17894736842105263, 78, 137, 9.220129, 17
1034, 0.9000616081636106, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.17894736842105263, 78, 137, 9.203212, 17
1035, 3.9428731713003446, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.4842105263157894, 49, 93, 35.799541, 67
1036, 4.490854764313358, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5368421052631579, 44, 92, 32.36426, 59
1037, 2.596159026784124, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.34736842105263155, 62, 123, 18.619397, 33
1038, 0.23444594652197992, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.06315789473684208, 89, 171, 3.952967, 8
1039, 4.585591606418625, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5368421052631579, 44, 92, 33.327202, 62
1040, 4.258564036038093, 0.9295774647887325, 0.99, 0.86, 0.8761061946902655, 0.5157894736842106, 46, 102, 35.097617, 67
1041, 4.217170553787044, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5473684210526315, 43, 88, 34.136584, 64
1042, 0.9502557101420306, 0.91324200913242, 1.0, 0.81, 0.8403361344537815, 0.13684210526315788, 82, 152, 6.032399, 12
1043, 4.574555629463339, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.5473684210526315, 43, 87, 34.659291, 66
1044, 3.9429766820949177, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4842105263157894, 49, 99, 31.863936, 55
1045, 3.953502997884391, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.49473684210526314, 48, 98, 31.440895, 55
1046, 3.9429766820949177, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4842105263157894, 49, 101, 32.018935, 54
1047, 4.480328448523887, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 92, 35.336595, 58
1048, 4.164538974839672, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.49473684210526314, 48, 99, 37.192973, 57
1049, 4.480328448523887, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 92, 38.959135, 63
1050, 4.480328448523887, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 92, 33.532732, 58
1051, 2.683742552782583, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 124, 22.93305, 39
1052, 4.480328448523887, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 92, 32.856309, 58
1053, 4.480328448523887, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 92, 32.948825, 58
1054, 4.164538974839672, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.49473684210526314, 48, 98, 29.936755, 57
1055, 4.2698021327344104, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 95, 31.859693, 58
1056, 4.3750652906291485, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 94, 30.499828, 57
1057, 4.164538974839676, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.49473684210526314, 48, 108, 32.232709, 58
1058, 4.2692997027452355, 0.9209302325581394, 0.99, 0.84, 0.8608695652173913, 0.5263157894736843, 45, 92, 35.034199, 66
1059, 4.262689921203636, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.5052631578947369, 47, 100, 33.313222, 59
1060, 4.3784793948878455, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.5263157894736843, 45, 98, 37.656853, 64
1061, 4.05216360541416, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4842105263157894, 49, 104, 33.729031, 59
1062, 4.37506529062915, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 94, 37.444205, 58
1063, 1.1983755243133873, 0.881057268722467, 1.0, 0.73, 0.7874015748031497, 0.19999999999999996, 76, 131, 13.001471, 23
1064, 4.37506529062915, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 94, 35.233098, 59
1065, 4.2698021327344104, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 97, 31.605777, 58
1066, 4.164029313673865, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.5157894736842106, 46, 93, 33.406936, 60
1067, 4.164538974839674, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.49473684210526314, 48, 98, 31.744481, 58
1068, 4.722433711681779, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5789473684210527, 40, 81, 33.036002, 60
1069, 4.2698021327344104, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 96, 31.97675, 59
1070, 2.98563271099465, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.35789473684210527, 61, 126, 25.90165, 46
1071, 2.683742552782584, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 123, 20.629168, 37
1072, 2.683742552782584, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 123, 21.610064, 37
1073, 0.8752857193814771, 0.881057268722467, 1.0, 0.73, 0.7874015748031497, 0.16842105263157892, 79, 138, 7.894317, 15
1074, 1.1983755243133873, 0.881057268722467, 1.0, 0.73, 0.7874015748031497, 0.19999999999999996, 76, 131, 12.293918, 23
1075, 2.606685342573599, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.35789473684210527, 61, 124, 23.150055, 42
1076, 4.563925802879293, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5368421052631579, 44, 90, 38.735965, 64
1077, 1.0089018401028613, 0.881057268722467, 1.0, 0.73, 0.7874015748031497, 0.19999999999999996, 76, 131, 11.704527, 22
1078, 2.248031346420427, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.3052631578947368, 66, 130, 19.654197, 34
1079, 2.6585576622099, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.33684210526315794, 63, 123, 19.966813, 38
1080, 4.142873171300343, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.49473684210526314, 48, 98, 33.104109, 63
1081, 2.5638208201046377, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.33684210526315794, 63, 121, 20.525172, 37
1082, 4.658662644984558, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5368421052631579, 44, 90, 37.100875, 65
1083, 2.371099243435692, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.3263157894736842, 64, 127, 19.083203, 33
1084, 4.258669454008855, 0.9252336448598131, 0.99, 0.85, 0.868421052631579, 0.5157894736842106, 46, 102, 35.6912, 65
1085, 2.479715276563502, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.34736842105263155, 62, 120, 22.5163, 38
1086, 2.763820820104638, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.34736842105263155, 62, 119, 22.415826, 39
1087, 2.763820820104638, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.34736842105263155, 62, 114, 24.88151, 43
1088, 2.6585576622099008, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.33684210526315794, 63, 121, 20.805794, 38
1089, 2.6585576622099, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.33684210526315794, 63, 121, 20.710568, 39
1090, 4.0482398399896535, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.49473684210526314, 48, 98, 31.191517, 57
1091, 4.037616822429909, 0.9252336448598131, 0.99, 0.85, 0.868421052631579, 0.4842105263157894, 49, 110, 32.048114, 61
1092, 4.46918896077403, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5368421052631579, 44, 90, 35.005692, 64
1093, 0.8555188680367672, 0.91324200913242, 1.0, 0.81, 0.8403361344537815, 0.13684210526315788, 82, 152, 5.345844, 11
1094, 3.090136609578322, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.3894736842105263, 58, 109, 23.019009, 44
1095, 4.2698021327344104, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 100, 34.207414, 62
1096, 4.363925802879292, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5263157894736843, 45, 92, 34.79706, 61
1097, 1.0927612769159105, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.18947368421052635, 77, 144, 11.340823, 21
1098, 2.553300878143354, 0.9295774647887325, 0.99, 0.86, 0.8761061946902655, 0.3263157894736842, 64, 126, 21.428855, 39
1099, 3.321924050515969, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.4526315789473684, 52, 107, 33.152076, 57
1100, 2.763820820104638, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.34736842105263155, 62, 119, 23.024047, 39
1101, 2.7532945043151646, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.33684210526315794, 63, 121, 22.981457, 39
1102, 4.258766155779126, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.5157894736842106, 46, 93, 35.591756, 61
1103, 4.363925802879294, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.5263157894736843, 45, 92, 35.727872, 61
1104, 4.069083977999376, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 98, 33.742213, 62
1105, 2.711948500468335, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.368421052631579, 60, 120, 23.856484, 44
1106, 2.4732162369931086, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3263157894736842, 64, 127, 18.959588, 36
1107, 2.6837425527825824, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 125, 21.605617, 40
1108, 2.683742552782584, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 123, 20.395055, 37
1109, 2.683742552782584, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 123, 19.138989, 37
1110, 2.774452118668765, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.35789473684210527, 61, 110, 19.421811, 39
1111, 0.41643206854345216, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.06315789473684208, 89, 177, 3.99991, 8
1112, 2.3717535199721036, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.3052631578947368, 66, 139, 21.463821, 39
1113, 2.8066853425735987, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.368421052631579, 60, 124, 25.536195, 49
1114, 2.469083977999373, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.33684210526315794, 63, 124, 21.828581, 39
1115, 2.3856327109946482, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3263157894736842, 64, 133, 21.960422, 42
1116, 2.480369553099914, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3263157894736842, 64, 132, 22.419538, 42
1117, 2.363820820104636, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.3263157894736842, 64, 126, 22.157002, 39
1118, 2.69414554402128, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.35789473684210527, 61, 124, 22.46318, 38
1119, 2.5784793948878453, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.33684210526315794, 63, 125, 22.455424, 37
1120, 2.157426763308898, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.2947368421052632, 67, 133, 23.608096, 37
1121, 1.9324503663054426, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.27368421052631575, 69, 141, 20.788977, 35
1122, 2.676445787675405, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.34736842105263155, 62, 124, 22.940826, 38
1123, 2.806685342573596, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.368421052631579, 60, 114, 24.210506, 46
1124, 2.571182629780669, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33684210526315794, 63, 125, 20.798269, 37
1125, 2.5784793948878453, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.33684210526315794, 63, 125, 21.087503, 36
1126, 0.7653624573300256, 0.8968609865470852, 1.0, 0.77, 0.8130081300813008, 0.1578947368421053, 80, 141, 7.184133, 14
1127, 2.683742552782584, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 123, 19.742711, 37
1128, 2.048031346420426, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.2947368421052632, 67, 134, 16.870383, 33
1129, 2.683681323756958, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.34736842105263155, 62, 135, 23.752381, 44
1130, 2.3679530790983723, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3157894736842105, 65, 130, 17.531316, 35
1131, 2.4732162369931086, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3263157894736842, 64, 126, 20.102912, 37
1132, 2.5784793948878453, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.33684210526315794, 63, 126, 19.815436, 38
1133, 2.476609082907177, 0.9216589861751151, 1.0, 0.83, 0.8547008547008547, 0.33684210526315794, 63, 128, 21.097958, 39
1134, 4.269802132734412, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 96, 33.849622, 58
1135, 2.669083977999376, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.34736842105263155, 62, 114, 21.193395, 41
1136, 2.4732162369931086, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3263157894736842, 64, 127, 18.010269, 37
1137, 2.5784793948878453, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.33684210526315794, 63, 125, 33.537221, 36
1138, 3.764538974839674, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4736842105263158, 50, 101, 35.373492, 52
1139, 2.655309769751483, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.3263157894736842, 64, 125, 22.046033, 37
1140, 2.683742552782584, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 123, 21.399285, 37
1141, 2.5890057106773203, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 124, 25.342884, 38
1142, 2.683742552782584, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 123, 18.134442, 37
1143, 2.683742552782584, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 124, 18.299884, 38
1144, 4.353294504315166, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 92, 29.459812, 59
1145, 2.683742552782584, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 123, 18.162258, 37
1146, 2.5784793948878453, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.33684210526315794, 63, 125, 18.506094, 37
1147, 2.683742552782584, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 123, 18.025416, 37
1148, 2.6659194718859323, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33684210526315794, 63, 125, 17.569184, 37
1149, 2.683742552782584, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.34736842105263155, 62, 123, 17.34891, 37
1150, 0.7648063987820081, 0.912442396313364, 0.99, 0.82, 0.8461538461538461, 0.12631578947368416, 83, 166, 9.541697, 20
1151, 2.5784793948878444, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.33684210526315794, 63, 127, 17.451566, 37
1152, 3.017211658363073, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3894736842105263, 58, 117, 23.287276, 52
1153, 2.999532026466794, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.3789473684210526, 59, 118, 20.737275, 43
1154, 4.00664423799757, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 92, 29.481153, 62
1155, 2.4908958688893876, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33684210526315794, 63, 130, 19.168583, 43
1156, 0.8053247660583471, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.17894736842105263, 78, 137, 8.465588, 17
1157, 4.142879980324643, 0.9252336448598131, 0.99, 0.85, 0.868421052631579, 0.49473684210526314, 48, 108, 29.653811, 64
1158, 2.9224748162578096, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3894736842105263, 58, 119, 21.393327, 47
1159, 4.203332467340526, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 98, 32.914003, 66
1160, 4.308595625235262, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5368421052631579, 44, 88, 36.140799, 68
1161, 4.308595625235262, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5368421052631579, 44, 96, 32.884837, 66
1162, 4.298069309445789, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5263157894736843, 45, 98, 34.754035, 66
1163, 0.7070281765018618, 0.888888888888889, 1.0, 0.75, 0.8, 0.16842105263157892, 79, 140, 7.791971, 17
1164, 4.311907395892309, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5473684210526315, 43, 98, 34.168338, 70
1165, 0.9105879239530852, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.18947368421052635, 77, 136, 11.376689, 23
1166, 0.8850135572465676, 0.9009009009009009, 1.0, 0.78, 0.819672131147541, 0.1578947368421053, 80, 146, 8.368572, 19
1167, 2.7085956252352608, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.35789473684210527, 61, 123, 19.813263, 43
1168, 2.480369553099913, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3263157894736842, 64, 130, 20.687947, 43
1169, 0.8965018607123877, 0.888888888888889, 1.0, 0.75, 0.8, 0.16842105263157892, 79, 140, 8.44967, 19
1170, 0.43444594652198043, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.0736842105263158, 88, 170, 4.071249, 9
1171, 2.5856327109946524, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33684210526315794, 63, 129, 18.9401, 43
1172, 2.483681323756957, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33684210526315794, 63, 137, 20.09553, 45
1173, 2.458564036038091, 0.9295774647887325, 0.99, 0.86, 0.8761061946902655, 0.3263157894736842, 64, 131, 18.996024, 40
1174, 4.059275816944938, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4842105263157894, 49, 108, 25.816318, 59
1175, 2.806685342573597, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.368421052631579, 60, 123, 19.465289, 43
1176, 0.5145419103313837, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.0736842105263158, 88, 174, 4.21915, 9
1177, 0.7935529686226921, 0.91324200913242, 1.0, 0.81, 0.8403361344537815, 0.1473684210526316, 81, 144, 7.566282, 17
1178, 2.7994707974411677, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.368421052631579, 60, 126, 19.723494, 44
1179, 2.406685342573598, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.34736842105263155, 62, 126, 18.887269, 42
1180, 2.658766155779126, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.33684210526315794, 63, 134, 20.19775, 45
1181, 3.0172116583630713, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.3894736842105263, 58, 119, 22.607423, 49
1182, 2.4908958688893876, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33684210526315794, 63, 130, 20.017833, 42
1183, 2.6908958688893883, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.34736842105263155, 62, 128, 23.79324, 49
1184, 4.2770166778668415, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5052631578947369, 47, 104, 32.12376, 67
1185, 3.2310497448095896, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.42105263157894735, 55, 115, 24.654961, 49
1186, 0.339709104416717, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.0736842105263158, 88, 170, 3.647589, 8
1187, 0.7105879239530847, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.17894736842105263, 78, 137, 12.082028, 27
1188, 2.5856327109946506, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33684210526315794, 63, 128, 19.563151, 42
1189, 2.778418165862221, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.34736842105263155, 62, 125, 22.292169, 45
1190, 3.816452399052008, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.4526315789473684, 52, 113, 28.162095, 61
1191, 0.5145419103313837, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.08421052631578951, 87, 167, 3.521229, 8
1192, 2.5856327109946515, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33684210526315794, 63, 129, 19.866509, 42
1193, 0.5145419103313837, 0.9259259259259259, 1.0, 0.84, 0.8620689655172413, 0.08421052631578951, 87, 167, 3.52709, 8
1194, 2.788944481651696, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.35789473684210527, 61, 128, 19.549854, 45
1195, 2.673155007967484, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.33684210526315794, 63, 127, 18.815552, 43
1196, 0.8053247660583461, 0.8849557522123894, 1.0, 0.74, 0.7936507936507936, 0.17894736842105263, 78, 137, 8.258638, 17
1197, 2.3961179222080964, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.33684210526315794, 63, 131, 18.42309, 43
1198, 0.8081481366950468, 0.9009009009009009, 1.0, 0.78, 0.819672131147541, 0.16842105263157892, 79, 137, 7.378402, 17
1199, 2.6730929124423315, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.33684210526315794, 63, 137, 21.733642, 48
1200, 0.6929596719070413, 0.8928571428571428, 1.0, 0.76, 0.8064516129032258, 0.1473684210526316, 81, 149, 8.211071, 19
1201, 4.262280641017465, 0.9174311926605504, 1.0, 0.82, 0.847457627118644, 0.5263157894736843, 45, 88, 29.413702, 68
1202, 4.069083977999373, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 96, 30.415566, 64
1203, 3.8763624013304296, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.5157894736842106, 46, 102, 31.746841, 65
1204, 0.6955398730360417, 0.9009009009009009, 1.0, 0.78, 0.819672131147541, 0.1578947368421053, 80, 146, 7.802783, 17
1205, 2.403332467340525, 0.9345794392523363, 1.0, 0.86, 0.8771929824561403, 0.33684210526315794, 63, 130, 21.276411, 42
1206, 2.690895868889388, 0.9302325581395349, 1.0, 0.85, 0.8695652173913043, 0.34736842105263155, 62, 127, 20.952542, 43
